-0.774588,0.0279011,-0.357451,-3.47796,1.36064,1
-0.788182,0.00958382,-0.331094,-3.04795,0.526881,1
-0.782453,-0.00556692,-0.350279,-3.1269,-0.343533,1
-0.778077,0.0107799,-0.361876,-3.16631,0.530195,1
0.434661,0.330917,0.737033,0.683033,-0.611634,1
0.405725,0.32996,0.71113,1.04497,-0.473799,1
0.409487,0.295791,0.725145,1.33144,-0.25205,1
0.43708,0.300108,0.755625,0.927718,-0.48394,1
0.421738,0.314194,0.7345,1.04479,-0.365688,1
0.404154,0.365545,0.69123,0.834979,-0.673182,1
0.374905,0.328236,0.669975,1.53076,-0.152079,1
0.389302,0.34746,0.685159,1.23674,-0.303995,1
0.435585,0.396833,0.680833,0.182753,-1.1037,1
0.434005,0.363291,0.712772,0.462702,-0.86049,1
0.419624,0.382256,0.689417,0.457531,-0.90128,1
0.244257,0.712943,0.165312,0.467482,-1.78088,1
0.238307,0.701078,0.183162,0.453696,-1.70043,1
0.250223,0.694512,0.198843,0.34147,-1.6276,1
0.255742,0.70688,0.1802,0.322687,-1.67144,1
0.247132,0.703863,0.182134,0.384713,-1.69669,1
0.332807,0.640879,0.274803,-0.719235,-2.0093,1
0.332667,0.623663,0.309247,-0.526852,-1.97508,1
0.348368,0.625032,0.296137,-0.850829,-2.22445,1
0.340432,0.632747,0.285794,-0.728083,-2.10398,1
0.34985,0.672043,0.191622,-1.5306,-2.07331,1
0.362946,0.67157,0.17011,-1.96039,-2.39147,1
0.364973,0.685161,0.134405,-2.29117,-2.21388,1
0.357486,0.678726,0.164079,-1.86909,-2.11779,1
0.227057,0.708077,0.165578,0.500629,-1.78634,1
0.220491,0.696608,0.181918,0.52477,-1.65771,1
0.231673,0.688778,0.200484,0.483542,-1.60339,1
0.229382,0.698635,0.183109,0.489082,-1.70063,1
-0.299271,-0.785027,-0.0747083,0.339056,-0.77749,1
-0.295166,-0.792402,-0.0672184,0.496725,-0.738176,1
-0.292501,-0.78616,-0.0707425,0.515812,-0.827256,1
-0.254642,-0.789084,-0.0305775,1.67291,-1.07582,1
-0.251759,-0.783924,-0.0320068,1.74822,-1.30678,1
-0.16911,-0.7635,-0.0279965,-0.0736401,-1.47926,1
-0.157515,-0.774317,-0.0133929,-0.115555,-1.35288,1
-0.166438,-0.77314,-0.0136989,-0.192431,-1.45502,1
-0.90346,0.316885,-0.0278377,-1.57899,-1.06638,1
-0.898796,0.311452,-0.0290974,-1.57998,-1.18741,1
-0.924949,0.365156,-0.0088757,-1.7498,0.724792,1
-0.921694,0.372782,-0.00948325,-1.83596,0.719727,1
-0.810977,0.302043,-0.14042,-1.50148,-0.978656,1
-0.811038,0.294416,-0.131531,-1.55936,-1.30337,1
-0.812125,0.265907,-0.0696924,-1.58858,-2.9711,1
-0.811584,0.270739,-0.0842333,-1.70486,-2.75603,1
0.535591,-0.520709,0.371406,-1.8634,1.99268,1
0.520531,-0.520998,0.396683,-1.57446,2.1176,1
0.51717,-0.537034,0.365499,-1.3658,2.32847,1
0.532229,-0.536187,0.345355,-1.55888,2.16531,1
0.526374,-0.528712,0.370956,-1.58832,2.1572,1
0.618492,-0.507403,0.0908123,-6.78462,-0.011601,1
0.625391,-0.5113,0.0438118,-7.54448,-1.32249,1
0.623861,-0.498707,0.0551073,-7.76013,1.01714,1
0.624087,-0.505167,0.049835,-8.01579,-0.159971,1
0.454594,-0.415316,0.657329,-0.259004,1.40745,1
0.468047,-0.431932,0.627722,-0.55754,1.58812,1
0.472396,-0.417078,0.647913,-0.5682,1.51274,1
0.642354,-0.392176,0.312463,-4.3409,3.60285,1
0.617385,-0.381407,0.441651,-3.39497,2.89125,1
0.629935,-0.386943,0.380126,-3.85773,3.28056,1
-0.286581,-0.824465,-0.0401378,0.739676,-0.586811,1
-0.282345,-0.830659,-0.0331473,0.864001,-0.556559,1
-0.278809,-0.819333,-0.0366691,0.923751,-0.604304,1
-0.280595,-0.824989,-0.0348923,0.89194,-0.576428,1
-0.344999,-0.90869,-0.0162106,0.109646,-0.622439,1
-0.348656,-0.888584,-0.0283172,0.0494934,-0.559206,1
-0.346888,-0.898528,-0.022609,0.0821156,-0.588236,1
-0.194829,-0.746874,-0.0576631,0.257175,-1.81337,1
-0.199451,-0.755495,-0.0422204,0.107614,-2.07482,1
-0.181809,-0.754252,-0.043074,0.0706732,-1.70499,1
-0.19076,-0.754792,-0.042343,0.062693,-1.87064,1
-0.270412,-0.849137,-0.0125716,0.924712,-0.516879,1
-0.262325,-0.843906,-0.00694499,1.06729,-0.464732,1
-0.264596,-0.849795,-0.00644198,1.0222,-0.479576,1
-0.10802,0.747523,-0.0346495,0.353273,0.71491,1
-0.111363,0.767569,-0.0198917,0.111902,0.767162,1
-0.119153,0.753648,-0.0331182,0.290682,0.817243,1
-0.109798,0.757117,-0.0278081,0.242023,0.749474,1
0.0460253,0.7406,0.0422085,0.491312,-0.511734,1
0.0373227,0.719768,0.0464476,0.699653,-0.407355,1
0.0590866,0.713374,0.0644831,0.668666,-0.568598,1
0.052049,0.727299,0.0521595,0.599111,-0.52012,1
-0.720179,-0.197532,-0.370782,-5.07518,-0.474335,1
-0.721571,-0.177593,-0.377082,-5.19574,-0.783262,1
-0.729712,-0.188839,-0.324622,-5.56499,-0.694567,1
-0.720625,-0.187532,-0.374529,-5.15508,-0.635707,1
-0.76356,-0.24466,-0.152374,-5.51037,2.88128,1
-0.767262,-0.250443,-0.149924,-4.71507,2.82997,1
-0.424036,-0.129273,-0.674114,2.46062,0.246061,1
-0.378387,-0.0885336,-0.516642,3.6565,0.439146,1
-0.401152,-0.109377,-0.604085,3.00768,0.360907,1
-0.807702,-0.410247,-0.0376055,0.357297,-2.31316,1
-0.800756,-0.408575,-0.0384308,0.553928,-2.40169,1
-0.355884,0.392896,-0.563118,1.20968,0.496417,1
-0.386284,0.399072,-0.589984,0.830579,0.730704,1
-0.371505,0.395638,-0.578709,1.00016,0.610729,1
-0.489517,0.335439,-0.68631,-0.17286,1.07147,1
-0.47988,0.309762,-0.710639,0.158314,0.89338,1
-0.456183,0.318112,-0.695921,0.486816,0.74886,1
-0.465559,0.343747,-0.67788,0.214944,0.941592,1
-0.472785,0.326765,-0.69471,0.241162,0.823923,1
-0.40526,0.390893,-0.611025,0.684774,0.801941,1
-0.394312,0.418461,-0.579555,0.592464,0.979379,1
-0.412835,0.411845,-0.595929,0.465851,0.962314,1
-0.399673,0.405068,-0.595059,0.65213,0.848357,1
-0.363209,0.453043,-0.525168,0.757165,0.974703,1
-0.342096,0.444704,-0.514938,0.912592,0.84924,1
-0.333104,0.469083,-0.485682,0.834341,0.968378,1
-0.357845,0.475633,-0.497745,0.663145,1.0877,1
-0.349068,0.460619,-0.506939,0.798496,0.971559,1
0.689399,0.324753,0.388738,-2.82784,-2.77053,1
0.674539,0.331302,0.412199,-2.94968,-3.02069,1
0.670516,0.315504,0.466801,-2.85268,-2.47475,1
0.685528,0.310283,0.436168,-2.87467,-2.2498,1
0.679986,0.320401,0.427174,-2.8509,-2.6648,1
0.654696,0.32037,0.499443,-2.80549,-2.44711,1
0.667376,0.300143,0.509558,-2.83172,-1.99468,1
0.661035,0.309974,0.506584,-2.80805,-2.28728,1
0.65875,0.337496,0.440562,-3.04306,-3.06389,1
0.642408,0.342806,0.474759,-3.00394,-2.86522,1
0.64852,0.331492,0.488326,-2.91313,-2.72882,1
0.679704,0.347879,0.340539,-3.11625,-3.74526,1
0.663942,0.356028,0.362022,-3.42913,-3.67798,1
0.669219,0.343259,0.389696,-3.21894,-3.40382,1
0.245135,-0.735897,0.12318,0.654981,1.95506,1
0.267158,-0.72224,0.158235,0.31153,1.64594,1
0.250505,-0.716907,0.160917,0.412501,1.74596,1
0.255872,-0.727956,0.144006,0.495465,1.77626,1
0.0952996,-0.699965,0.0991737,0.742497,0.801176,1
0.0884936,-0.71515,0.08183,0.600579,0.825915,1
0.104267,-0.723928,0.0822909,0.476607,1.03147,1
0.099669,-0.712033,0.0913267,0.601722,0.924454,1
0.116471,-0.662502,0.149383,0.96973,0.879083,1
0.107347,-0.662953,0.140209,0.978633,0.784096,1
0.0585482,-0.648453,0.0963213,1.16812,0.419468,1
0.0738618,-0.635529,0.120617,1.21893,0.523892,1
0.059035,-0.632957,0.103359,1.24545,0.389212,1
0.712662,-0.238811,0.422929,-4.40284,0.201129,1
0.699453,-0.23219,0.482975,-4.10566,0.536282,1
0.70864,-0.228674,0.444371,-4.71773,0.403326,1
0.757443,-0.278951,0.251548,-3.25542,-0.850238,1
0.758001,-0.265688,0.234947,-3.98917,-1.45783,1
0.746571,-0.264295,0.279289,-4.08639,-0.834612,1
0.745701,-0.278058,0.291107,-3.45444,-0.289181,1
0.751914,-0.271695,0.265041,-3.70851,-0.829581,1
0.78242,-0.400362,0.0487231,0.873836,2.81428,1
0.795143,-0.406243,0.0428801,0.663672,2.58005,1
0.792819,-0.388498,0.0856235,0.274616,2.37679,1
0.788714,-0.403435,0.0455585,0.720372,2.65283,1
0.573901,-0.19666,0.834267,-0.985018,0.79505,1
0.585603,-0.21387,0.806631,-1.36074,0.818591,1
0.182321,0.758204,0.0465205,-0.103392,-2.24303,1
0.190334,0.767527,0.0232925,-0.33766,-2.45466,1
0.174168,0.769353,0.0237534,-0.324454,-2.11292,1
0.182368,0.768442,0.0234533,-0.391536,-2.30314,1
0.156046,0.771286,0.0243739,-0.192416,-1.84237,1
0.165245,0.770308,0.0241053,-0.209578,-1.96887,1
0.0373928,0.764739,0.0281334,0.298942,-0.395409,1
0.028289,0.748393,0.030463,0.481537,-0.324853,1
0.0413007,0.752952,0.0343693,0.364635,-0.424358,1
-0.381682,0.623409,-0.233594,-1.08401,2.37125,1
-0.377076,0.603561,-0.28383,-0.677416,2.21347,1
-0.354023,0.609762,-0.283917,-0.466718,1.94321,1
-0.368505,0.616223,-0.261948,-0.645018,2.13002,1
-0.403673,0.638788,-0.165526,-1.46557,2.85327,1
-0.402191,0.621472,-0.215503,-1.19448,2.67718,1
-0.39326,0.631016,-0.201226,-1.1986,2.65913,1
-0.264395,0.681142,-0.183903,0.305743,1.39817,1
-0.263303,0.649053,-0.227346,0.384584,1.32746,1
-0.248288,0.668937,-0.194764,0.452418,1.3454,1
-0.263577,0.665453,-0.205329,0.288393,1.37569,1
-0.319369,0.673426,-0.189696,-0.568621,1.56526,1
-0.334165,0.661735,-0.198805,-0.785744,1.72098,1
-0.324151,0.647627,-0.22879,-0.484971,1.64061,1
-0.321332,0.660797,-0.20853,-0.539372,1.67157,1
-0.0860068,-0.723074,-0.0413717,0.62144,-0.565046,1
-0.0713732,-0.711586,-0.0367084,0.749412,-0.394738,1
-0.0860259,-0.695319,-0.0556521,0.838485,-0.539329,1
-0.10012,-0.707873,-0.0596891,0.728428,-0.609667,1
-0.0858583,-0.709452,-0.0483354,0.723219,-0.489283,1
-0.0427979,-0.71793,-0.0134035,0.743748,-0.180951,1
-0.0551241,-0.700379,-0.0274141,0.850134,-0.263514,1
-0.0569598,-0.714382,-0.0248462,0.762018,-0.301816,1
-0.08695,-0.749251,-0.0275403,0.398378,-0.585959,1
-0.0863919,-0.736247,-0.0344955,0.511816,-0.505216,1
-0.642359,0.165686,-0.683014,-2.36381,0.758289,1
-0.662994,0.173364,-0.619687,-3.09802,0.782646,1
-0.652429,0.170087,-0.653076,-2.66517,0.785698,1
-0.666055,0.212801,-0.578929,-3.10485,0.78158,1
-0.648981,0.226593,-0.615769,-2.6905,0.905265,1
-0.661815,0.243498,-0.564545,-2.82696,0.991819,1
-0.663631,0.22784,-0.573758,-2.94001,0.865281,1
-0.671768,0.268279,-0.509542,-2.80189,1.23296,1
-0.669111,0.285012,-0.493991,-2.66696,1.5601,1
-0.682981,0.286357,-0.454369,-2.7831,1.44448,1
-0.685231,0.27264,-0.465723,-2.97825,1.10969,1
-0.677227,0.278102,-0.481787,-2.829,1.29437,1
-0.651792,-0.379156,-0.29664,-3.67451,-3.40413,1
-0.639101,-0.379323,-0.341842,-3.45545,-3.10752,1
-0.638121,-0.367107,-0.382793,-3.2031,-3.01312,1
-0.64515,-0.373224,-0.340258,-3.43444,-3.20993,1
-0.640017,-0.391078,-0.301205,-3.80607,-3.24386,1
-0.626517,-0.379993,-0.382366,-3.24318,-2.86822,1
-0.633387,-0.385476,-0.343087,-3.57084,-3.10511,1
-0.652265,-0.3907,-0.253974,-4.08697,-3.53778,1
-0.646536,-0.396682,-0.256746,-4.06373,-3.37205,1
-0.664191,-0.379272,-0.248169,-3.99373,-3.93987,1
-0.65814,-0.38488,-0.25112,-4.06987,-3.72897,1
-0.61215,0.514057,-0.118489,-4.96956,-0.119051,1
-0.61509,0.520222,-0.106409,-4.71002,-0.577429,1
-0.606859,0.675376,-0.0614624,0.502298,1.31778,1
-0.601313,0.67091,-0.0642877,0.604094,1.35697,1
-0.56336,0.651694,-0.0575928,1.49009,1.85588,1
-0.555828,0.660019,-0.0299641,1.82821,1.82292,1
-0.596339,0.560492,-0.172875,-2.02474,0.361802,1
-0.585171,0.553626,-0.199055,-2.04051,0.678593,1
-0.586794,0.563936,-0.18817,-1.66878,0.746163,1
-0.590841,0.557346,-0.185257,-1.91171,0.595323,1
0.833047,0.40041,0.0642432,-0.0931578,-1.95228,1
0.821252,0.391223,0.0831892,-0.114715,-1.8496,1
0.822943,0.375395,0.10932,-0.381666,-1.46201,1
0.82802,0.387817,0.0880043,-0.277373,-1.68298,1
0.775752,0.357115,0.157787,-0.428827,-2.16395,1
0.774293,0.345565,0.181471,-0.851191,-1.75305,1
0.785373,0.344231,0.174139,-0.831033,-1.41719,1
0.780532,0.350794,0.16757,-0.714496,-1.69275,1
0.897584,0.348568,0.0566548,-1.42979,0.0565977,1
0.902898,0.360714,0.0474104,-1.4957,-0.324388,1
0.904077,0.350698,0.0471079,-1.46767,0.0423706,1
-0.117595,-0.574328,-0.149815,1.45869,-0.388572,1
-0.0941635,-0.594691,-0.108369,1.40161,-0.349863,1
-0.0718174,-0.57664,-0.080796,1.52742,-0.222247,1
-0.094187,-0.575294,-0.11494,1.49243,-0.310686,1
0.1037,-0.45403,0.208234,1.77144,-0.183226,1
0.0725531,-0.473025,0.155924,1.73837,-0.0681867,1
0.0893196,-0.504154,0.184858,1.70543,0.083427,1
0.119579,-0.489407,0.237633,1.72029,0.0426668,1
0.0963166,-0.4801,0.19766,1.74279,-0.0159849,1
-0.0518404,-0.635242,-0.0395461,1.28525,-0.180991,1
-0.0706271,-0.650019,-0.0586066,1.17385,-0.341513,1
-0.0520396,-0.669694,-0.0322011,1.08169,-0.208569,1
-0.0324705,-0.656257,-0.0124878,1.16495,-0.0804824,1
-0.0517489,-0.652753,-0.0355924,1.16647,-0.226824,1
-0.114631,-0.612929,-0.12844,1.28508,-0.486068,1
-0.0915094,-0.631821,-0.0905063,1.21397,-0.414537,1
-0.071923,-0.614443,-0.0711612,1.35039,-0.327849,1
-0.0930568,-0.613471,-0.0999321,1.34234,-0.373315,1
-0.314376,-0.835432,-0.0492696,0.333211,-0.51841,1
-0.309066,-0.841772,-0.0438056,0.457013,-0.529072,1
-0.301767,-0.835659,-0.0435389,0.529695,-0.548075,1
-0.306861,-0.829279,-0.0495345,0.447948,-0.546291,1
-0.308013,-0.835532,-0.0466637,0.451845,-0.537991,1
-0.257145,-0.794285,-0.0292805,1.573,-0.909705,1
-0.373766,-0.863492,-0.0365373,-0.321746,-0.372032,1
-0.358013,-0.86414,-0.0399658,-0.145053,-0.43728,1
-0.36577,-0.863935,-0.0386148,-0.233584,-0.400901,1
-0.316813,-0.86121,-0.036678,0.386326,-0.542256,1
-0.310649,-0.854235,-0.0378942,0.445709,-0.536197,1
-0.31087,-0.860466,-0.0346337,0.463787,-0.546544,1
-0.344382,-0.780424,-0.0729835,-0.554143,-0.352557,1
-0.338716,-0.787683,-0.0726455,-0.378305,-0.409185,1
-0.333887,-0.774135,-0.08077,-0.404971,-0.511633,1
-0.336386,-0.78095,-0.0764905,-0.370135,-0.472945,1
-0.299557,-0.897185,-0.00636389,0.621093,-0.669405,1
-0.294155,-0.892826,-0.00571504,0.658914,-0.673156,1
-0.389756,-0.83218,-0.0362065,-0.691217,-0.113123,1
-0.381944,-0.840125,-0.0396881,-0.543751,-0.216938,1
-0.381237,-0.832957,-0.0414308,-0.576064,-0.182485,1
-0.258051,-0.733949,-0.11338,0.494298,-1.45703,1
0.0986561,-0.738909,0.0646246,0.327815,1.02892,1
0.0824905,-0.731035,0.0653278,0.437022,0.85248,1
0.0775438,-0.747194,0.0501304,0.3198,0.824014,1
0.0938712,-0.754017,0.0480602,0.144354,1.04098,1
0.0881404,-0.742789,0.0573627,0.362312,0.892876,1
0.263366,-0.697817,0.197121,0.208649,1.62526,1
0.275809,-0.708221,0.182387,0.0886439,1.5686,1
0.287016,-0.697489,0.19908,-0.143121,1.56011,1
0.277697,-0.684152,0.220666,0.0332415,1.57401,1
0.275804,-0.696758,0.200573,0.0484795,1.57397,1
0.280452,-0.727211,0.153381,0.153166,1.51893,1
0.286904,-0.715613,0.171204,-0.0590718,1.50449,1
0.277581,-0.718321,0.166763,0.108657,1.552,1
0.109046,-0.760666,0.0424802,0.00401259,1.23888,1
0.0903936,-0.767849,0.0337001,0.0379832,1.0097,1
0.0996936,-0.764135,0.0378549,0.0193951,1.1137,1
-0.868659,-0.0342852,-0.140618,-0.994398,-1.67095,1
-0.875516,-0.0334813,-0.13523,-0.946959,-1.60415,1
-0.800837,-0.0783076,-0.0834029,-4.78833,-6.54764,1
-0.800971,-0.0715631,-0.123852,-4.72498,-5.54008,1
-0.79558,-0.0751052,-0.13033,-5.05754,-5.64678,1
-0.757823,-0.0890652,-0.300415,-5.51132,-2.21117,1
-0.747093,-0.0942464,-0.348274,-5.40805,-1.80539,1
-0.749817,-0.0864402,-0.34912,-5.07721,-2.01677,1
-0.761895,-0.0988372,-0.254026,-6.16446,-2.10564,1
-0.765029,-0.0916275,-0.251943,-6.14028,-2.5552,1
0.700321,0.138529,0.551823,-4.56418,-1.05566,1
0.68189,0.139011,0.628157,-3.88994,-0.938343,1
0.689568,0.129282,0.607543,-4.0424,-0.992688,1
0.68532,0.158628,0.596599,-4.08415,-0.848093,1
0.66466,0.159582,0.672384,-3.2555,-0.883291,1
0.661811,0.139462,0.698443,-3.25754,-0.831865,1
0.67342,0.149171,0.650536,-3.6002,-0.853294,1
0.742605,0.101138,0.386584,-5.52425,-1.73805,1
0.745777,0.118515,0.337201,-6.04728,-1.617,1
0.73047,0.118653,0.426347,-5.47654,-1.47887,1
0.72725,0.100367,0.470252,-5.15429,-1.53891,1
0.736477,0.10971,0.406276,-5.61314,-1.62938,1
0.726196,0.0613953,0.532125,-4.32409,-1.41334,1
0.742646,0.0663161,0.451033,-4.61025,-1.72724,1
0.741459,0.0838785,0.424886,-5.05493,-1.74141,1
0.72562,0.0810986,0.5069,-4.69184,-1.45363,1
0.733911,0.0731532,0.480433,-4.68029,-1.5981,1
0.59771,0.0491745,0.8816,-1.02736,-0.26128,1
0.584385,0.071433,0.888326,-0.88272,-0.343796,1
0.562673,0.055332,0.903481,-0.340652,-0.215538,1
0.577882,0.0322141,0.900998,-0.472797,-0.112256,1
0.580632,0.0520501,0.895816,-0.679291,-0.239119,1
0.738544,-0.0746602,0.456143,-4.85714,1.6745,1
0.736236,-0.0568028,0.495365,-4.25899,1.39089,1
0.596537,-0.070657,0.876767,-1.07742,0.37643,1
0.617014,-0.0882718,0.841061,-1.78155,0.465167,1
0.614165,-0.068198,0.854435,-1.64476,0.437501,1
0.708295,0.0794816,0.584332,-4.12993,-1.25279,1
0.717974,0.0902541,0.529085,-4.64447,-1.31007,1
0.36246,-0.667223,0.181148,-1.77474,2.43252,1
0.347638,-0.664125,0.211302,-1.39007,2.13802,1
0.347079,-0.68198,0.175988,-1.57252,1.90265,1
0.354906,-0.674619,0.177784,-1.76815,2.15431,1
0.350135,-0.647433,0.244751,-1.14315,2.20023,1
0.334745,-0.641806,0.271276,-0.769934,1.98768,1
0.331577,-0.65975,0.238471,-0.916316,1.92889,1
0.341,-0.653296,0.24207,-1.0274,2.11072,1
0.363961,-0.651839,0.216288,-1.54747,2.4571,1
0.367287,-0.637417,0.247745,-1.23821,2.4419,1
0.358887,-0.642202,0.246465,-1.18926,2.31132,1
0.377294,-0.654983,0.186189,-1.87511,2.78234,1
0.369874,-0.660891,0.183715,-1.76779,2.58812,1
0.706647,0.0560024,0.61556,-3.68918,-0.951045,1
0.690512,0.0803184,0.652154,-3.57453,-0.967768,1
0.686145,0.0573335,0.686246,-3.27398,-0.780811,1
0.697881,0.0681029,0.636656,-3.58579,-0.891567,1
0.756523,0.102163,0.300299,-6.45892,-2.17171,1
0.772293,0.11772,0.156183,-7.50707,-1.90263,1
0.759854,0.118079,0.246176,-7.00104,-1.87821,1
0.764343,0.110131,0.230373,-7.03286,-2.12651,1
0.778054,0.132984,0.0854631,-7.842,-1.53377,1
0.780537,0.124758,0.0788773,-8.18649,-1.63875,1
0.67664,-0.0414681,0.725189,-2.85409,0.447165,1
0.679411,-0.0770281,0.693523,-3.3273,0.817735,1
0.677831,-0.0594281,0.711062,-3.11654,0.679934,1
-0.721992,-0.0100865,-0.550147,-3.27135,-0.195399,1
-0.721427,0.029678,-0.543705,-3.38601,0.611336,1
-0.721611,0.00989042,-0.551297,-3.31823,0.244809,1
-0.802796,-0.0577157,-0.184205,-3.47551,-4.07079,1
-0.801529,-0.0652423,-0.155032,-3.77096,-5.01029,1
-0.796204,-0.0600374,-0.198217,-3.91564,-4.10963,1
0.238946,0.771211,0.0379446,1.77992,-2.57693,1
0.240031,0.780232,0.0184051,2.5276,-2.38837,1
0.236032,0.775817,0.0199156,2.2019,-2.84758,1
0.255526,0.818369,0.0121584,1.58276,-0.59513,1
0.259371,0.828113,0.012452,1.37377,-0.544934,1
0.257377,0.823188,0.0122451,1.49401,-0.577983,1
0.386228,0.746429,0.0264953,-2.08584,0.663411,1
0.322707,0.770768,0.0997349,-0.320688,-0.755752,1
0.324347,0.777754,0.0942259,-0.231562,-0.707524,1
-0.401965,0.760583,-0.00691956,-1.47036,-0.726663,1
-0.396351,0.752244,-0.00919528,-1.60619,-0.783752,1
-0.399161,0.756509,-0.00807175,-1.51262,-0.74667,1
-0.350081,0.722179,-0.093473,-1.44981,0.863424,1
-0.340086,0.715041,-0.113976,-1.26149,1.02459,1
-0.332449,0.726892,-0.110507,-0.915151,0.948267,1
-0.341586,0.72429,-0.103197,-1.25431,0.887467,1
-0.357232,0.712314,-0.0902359,-1.89828,1.01018,1
-0.357871,0.720487,-0.0815909,-1.87368,0.790395,1
0.473751,0.513,0.472366,-0.927814,-2.23753,1
0.464205,0.522647,0.458792,-0.87428,-2.31463,1
0.492335,0.513266,0.452337,-1.17227,-2.22196,1
0.483626,0.503078,0.484224,-1.08587,-2.16406,1
0.467147,0.569305,0.328955,-1.02418,-3.14421,1
0.452355,0.567352,0.350399,-1.0176,-3.05002,1
0.460798,0.559567,0.365195,-0.986266,-2.98698,1
0.464305,0.586327,0.274599,-1.22949,-3.61095,1
0.482142,0.572095,0.304244,-0.985375,-3.40503,1
0.473021,0.579372,0.28893,-1.132,-3.50472,1
0.440855,-0.394762,0.683791,0.128213,1.12157,1
0.412775,-0.411127,0.658337,0.36449,1.05244,1
0.427064,-0.433917,0.634653,0.0924681,1.30443,1
0.433876,-0.413935,0.660524,0.158345,1.1661,1
0.662319,-0.426484,0.0838576,-5.65678,3.87203,1
0.671893,-0.412074,0.0861679,-5.86031,4.20776,1
0.654978,-0.415831,0.165277,-5.23682,3.86231,1
0.667081,-0.419201,0.0853438,-5.80215,3.88735,1
0.483314,-0.487189,0.517339,-0.975675,1.98646,1
0.469266,-0.481991,0.540337,-0.767874,1.92557,1
0.473208,-0.492414,0.516607,-0.939427,2.03273,1
0.302472,0.870605,0.0278606,0.63953,-0.654163,1
0.296773,0.884556,0.0144623,0.719979,-0.721403,1
0.291799,0.878886,0.0147781,0.787847,-0.696551,1
0.312407,0.880937,0.0267033,0.52437,-0.693309,1
0.317529,0.867733,0.0377614,0.417908,-0.630562,1
0.322373,0.872883,0.0364965,0.348683,-0.627481,1
0.26061,0.742429,0.121181,0.598738,-1.73204,1
0.245483,0.741723,0.111837,0.741774,-1.99734,1
0.255023,0.734331,0.132217,0.566977,-1.80056,1
0.253396,0.742258,0.116532,0.71766,-1.8832,1
0.30623,0.807554,0.0709664,0.37697,-0.707585,1
0.292478,-0.7314,0.147997,-0.0388573,1.40477,1
0.297185,-0.720895,0.162042,-0.215421,1.41154,1
0.300458,-0.728063,0.151367,-0.237032,1.35103,1
0.323505,-0.735093,0.131356,-0.730525,1.08965,1
0.287654,-0.742896,0.131719,0.143357,1.34599,1
0.283906,-0.735374,0.141847,0.206739,1.47382,1
0.0785012,-0.792958,0.0131653,-0.362983,0.733831,1
0.0890257,-0.791682,0.00940566,-0.495118,1.009,1
0.0845317,-0.797013,0.00704359,-0.574974,0.758748,1
0.00600351,-0.755918,0.0172789,0.464385,0.153435,1
-0.00567739,-0.757008,0.0115791,0.486137,0.0861985,1
-0.00239379,-0.76706,0.0121025,0.404869,0.113313,1
0.00627667,-0.766162,0.0157103,0.398889,0.166533,1
0.00102436,-0.76144,0.0142105,0.451489,0.113599,1
-0.011631,-0.787687,0.00734765,0.303753,0.0398409,1
-0.0300913,-0.786354,0.00184107,0.287466,-0.0450794,1
-0.0207575,-0.787022,0.00459581,0.299906,-0.0023401,1
-0.138146,-0.720037,-0.0737515,0.542097,-0.987192,1
-0.147299,-0.732098,-0.0653514,0.394364,-1.12557,1
-0.135502,-0.732031,-0.0605972,0.400234,-1.01289,1
-0.127969,-0.707175,-0.0794477,0.676107,-0.853215,1
-0.145631,-0.695322,-0.102309,0.72374,-0.966944,1
-0.154664,-0.709116,-0.0942744,0.602424,-1.11118,1
-0.141499,-0.707783,-0.0875903,0.616624,-0.938695,1
-0.11639,-0.693626,-0.0816036,0.798835,-0.724729,1
-0.114208,-0.707278,-0.0700585,0.709726,-0.734513,1
-0.0999061,-0.759599,-0.0251459,0.223348,-0.671607,1
-0.111073,-0.75776,-0.0292132,0.222798,-0.801181,1
0.228696,0.73717,0.109844,0.618583,-2.17653,1
0.239274,0.730714,0.129788,0.615834,-1.99484,1
0.237109,0.73961,0.110236,0.688634,-2.13491,1
0.233237,0.719439,0.148053,0.527237,-1.88389,1
0.249837,0.724221,0.147728,0.47869,-1.80858,1
0.241642,0.721832,0.147951,0.511309,-1.86331,1
0.222469,0.726141,0.129237,0.544063,-2.03913,1
0.216186,0.715057,0.147311,0.519649,-1.8584,1
0.224737,0.717179,0.147866,0.524727,-1.89965,1
0.220303,0.734976,0.109685,0.552366,-2.20789,1
-0.652495,0.376974,-0.301642,-3.74381,3.52648,1
-0.633058,0.36274,-0.411134,-3.00674,2.81722,1
-0.63754,0.378972,-0.348429,-3.4155,3.00844,1
-0.642874,0.369723,-0.359288,-3.38148,3.21194,1
-0.6403,0.324595,-0.490377,-2.50216,2.26457,1
-0.623718,0.32788,-0.52346,-2.40067,2.19823,1
-0.628405,0.345761,-0.46974,-2.6662,2.52012,1
-0.634187,0.335235,-0.480717,-2.54245,2.36089,1
-0.656411,0.321969,-0.455003,-2.61561,2.37358,1
-0.65359,0.303408,-0.501939,-2.50098,1.90148,1
-0.637004,0.305654,-0.538117,-2.3588,1.91029,1
-0.646824,0.313923,-0.4974,-2.49706,2.13958,1
-0.667542,0.375801,-0.248678,-3.86387,4.00716,1
-0.661874,0.384508,-0.236929,-4.14723,3.85607,1
-0.816545,0.0656915,-0.106453,-2.07801,5.4351,1
-0.809785,0.0680102,-0.112134,-3.04444,5.83175,1
-0.383758,0.0514151,-0.519828,3.77806,-0.331765,1
